Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,477448,-,-,-,40.01,-105.26,0,1629,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity
2020,7,5,20,30,32,19.240000000000002
2020,7,5,21,30,31.1,20.72
2020,7,5,22,30,30.200000000000003,22.1
2020,7,5,23,30,29.8,22.6
2020,7,6,0,30,27.700000000000003,25.42
2020,7,6,1,30,25,35.910000000000004
2020,7,6,2,30,22.8,43.2
2020,7,6,3,30,21.200000000000003,45.69
2020,7,6,4,30,19.5,52.44
2020,7,6,5,30,18.3,56.33
2020,7,6,6,30,17.6,57.79
2020,7,6,7,30,17,58.51
2020,7,6,8,30,16.6,58.26
2020,7,6,9,30,16.1,58.85
2020,7,6,10,30,15.8,59.17
2020,7,6,11,30,16.900000000000002,54.230000000000004
2020,7,6,12,30,20.1,44.56
2020,7,6,13,30,24.1,34.46
2020,7,6,14,30,27.900000000000002,24.830000000000002
2020,7,6,15,30,30.6,18.990000000000002
2020,7,6,16,30,32.6,15.610000000000001
2020,7,6,17,30,34,13.73
2020,7,6,18,30,34.800000000000004,12.780000000000001
2020,7,6,19,30,35,12.700000000000001
2020,7,6,20,30,34.800000000000004,13.01
2020,7,6,21,30,34.1,13.99
2020,7,6,22,30,32.7,15.97
2020,7,6,23,30,31.900000000000002,17.73
2020,7,7,0,30,29.1,22.25
2020,7,7,1,30,26.1,31.35
2020,7,7,2,30,23.8,37.93
2020,7,7,3,30,23.200000000000003,39.02
2020,7,7,4,30,22.5,41.11
2020,7,7,5,30,21.700000000000003,43.45
2020,7,7,6,30,21.200000000000003,45.45
2020,7,7,7,30,20.6,48.39
2020,7,7,8,30,20,50.93
2020,7,7,9,30,19.6,51.77
2020,7,7,10,30,19.3,51.910000000000004
2020,7,7,11,30,19.900000000000002,49.59
2020,7,7,12,30,22.400000000000002,43.15
2020,7,7,13,30,26.8,33.84
2020,7,7,14,30,31.1,22.23
2020,7,7,15,30,33.5,14.530000000000001
2020,7,7,16,30,34.800000000000004,12.59
2020,7,7,17,30,35.7,11.85
2020,7,7,18,30,36.1,11.71
2020,7,7,19,30,36,12.19
2020,7,7,20,30,35.4,13.35
2020,7,7,21,30,34.4,15.05
2020,7,7,22,30,33.4,16.580000000000002
2020,7,7,23,30,32.9,17.29
2020,7,8,0,30,30.8,19.09
2020,7,8,1,30,27.6,27.13
2020,7,8,2,30,24.1,33.910000000000004
2020,7,8,3,30,22.200000000000003,35.5
2020,7,8,4,30,21,33.1
2020,7,8,5,30,19.900000000000002,29.37
2020,7,8,6,30,19,25.1
2020,7,8,7,30,18.2,21.38
2020,7,8,8,30,17.6,19.64
2020,7,8,9,30,16.900000000000002,19.84
2020,7,8,10,30,16.1,21.740000000000002
2020,7,8,11,30,16.900000000000002,22.18
2020,7,8,12,30,19.8,19.19
2020,7,8,13,30,23.700000000000003,15.89
2020,7,8,14,30,27.5,13.07
2020,7,8,15,30,30.200000000000003,10.77
2020,7,8,16,30,32.1,8.96
2020,7,8,17,30,33.5,7.71
2020,7,8,18,30,34.4,6.88
2020,7,8,19,30,34.9,6.3
2020,7,8,20,30,35.1,5.92
2020,7,8,21,30,34.800000000000004,5.8100000000000005
2020,7,8,22,30,34,5.96
2020,7,8,23,30,33.5,6.09
2020,7,9,0,30,30.1,7.61
2020,7,9,1,30,25.900000000000002,17.8
2020,7,9,2,30,23.200000000000003,23.43
2020,7,9,3,30,22.3,24.07
2020,7,9,4,30,21.400000000000002,25.490000000000002
2020,7,9,5,30,20.3,27.37
2020,7,9,6,30,19.1,28.95
2020,7,9,7,30,17.7,30.900000000000002
2020,7,9,8,30,16.5,32.18
2020,7,9,9,30,15.600000000000001,32.8
2020,7,9,10,30,15,33.45
2020,7,9,11,30,15.8,31.16
2020,7,9,12,30,19.200000000000003,28.6
2020,7,9,13,30,23,21.25
2020,7,9,14,30,26,15.73
2020,7,9,15,30,28.3,14.07
2020,7,9,16,30,30.400000000000002,12.85
2020,7,9,17,30,32.2,11.56
2020,7,9,18,30,33.4,10.64
2020,7,9,19,30,34.2,10.040000000000001
2020,7,9,20,30,34.4,9.96
2020,7,9,21,30,34.1,10.36
2020,7,9,22,30,33.2,11.33
2020,7,9,23,30,32.6,12.44
2020,7,10,0,30,29.700000000000003,16.03
2020,7,10,1,30,26.700000000000003,23.6
2020,7,10,2,30,24,30.76
2020,7,10,3,30,22.400000000000002,37.660000000000004
2020,7,10,4,30,21.5,43.08
2020,7,10,5,30,20.400000000000002,48.11
2020,7,10,6,30,19,52
2020,7,10,7,30,17.900000000000002,54.15
2020,7,10,8,30,17.2,54.120000000000005
2020,7,10,9,30,16.6,53.15
2020,7,10,10,30,16,51.19
2020,7,10,11,30,16.8,43.24
2020,7,10,12,30,19.900000000000002,31.1
2020,7,10,13,30,24.400000000000002,20.86
2020,7,10,14,30,28.700000000000003,13.84
2020,7,10,15,30,31.700000000000003,8.78
2020,7,10,16,30,33.5,6.8500000000000005
2020,7,10,17,30,34.9,6.07
2020,7,10,18,30,36,5.61
2020,7,10,19,30,36.7,5.36
2020,7,10,20,30,37.1,5.26
2020,7,10,21,30,37,5.3100000000000005
2020,7,10,22,30,36.4,5.5200000000000005
2020,7,10,23,30,35.9,5.71
2020,7,11,0,30,32.300000000000004,7.26
2020,7,11,1,30,27.700000000000003,17.1
2020,7,11,2,30,24.400000000000002,22.12
2020,7,11,3,30,23.200000000000003,23.53
2020,7,11,4,30,22.400000000000002,24.400000000000002
2020,7,11,5,30,21.400000000000002,24.87
2020,7,11,6,30,20.1,25.47
2020,7,11,7,30,19.1,25.63
2020,7,11,8,30,18.5,25.8
2020,7,11,9,30,17.900000000000002,27.2
2020,7,11,10,30,17.5,30
2020,7,11,11,30,17.900000000000002,31.55
2020,7,11,12,30,19.8,34.32
2020,7,11,13,30,22.700000000000003,34.38
2020,7,11,14,30,25.8,28.330000000000002
2020,7,11,15,30,28.700000000000003,21.740000000000002
2020,7,11,16,30,31,16.96
2020,7,11,17,30,32.800000000000004,13.9
2020,7,11,18,30,34.2,11.790000000000001
2020,7,11,19,30,35,10.51
2020,7,11,20,30,35.4,9.77
2020,7,11,21,30,35.1,9.6
2020,7,11,22,30,34.300000000000004,10
2020,7,11,23,30,33.7,10.39
2020,7,12,0,30,30.5,12.85
2020,7,12,1,30,26.700000000000003,19.580000000000002
2020,7,12,2,30,23.8,26.91
2020,7,12,3,30,22.6,31.560000000000002
2020,7,12,4,30,21.700000000000003,36.68
2020,7,12,5,30,21.1,42.51
2020,7,12,6,30,20.6,48.38
2020,7,12,7,30,20.200000000000003,52.79
2020,7,12,8,30,19.700000000000003,55.94
2020,7,12,9,30,19.1,57.81
2020,7,12,10,30,18.5,57.77
2020,7,12,11,30,19,51.74
2020,7,12,12,30,21.8,40.13
2020,7,12,13,30,26.3,28.41
2020,7,12,14,30,30.5,19.67
2020,7,12,15,30,33,14.85
2020,7,12,16,30,34.5,13.1
2020,7,12,17,30,35.4,12.24
2020,7,12,18,30,35.1,12.540000000000001
2020,7,12,19,30,33.7,14.370000000000001
2020,7,12,20,30,32.1,17.13
2020,7,12,21,30,31.6,18.330000000000002
2020,7,12,22,30,32,17.68
2020,7,12,23,30,32.2,17.04
2020,7,13,0,30,30.6,18.62
2020,7,13,1,30,27.400000000000002,27.41
2020,7,13,2,30,24.700000000000003,33.36
2020,7,13,3,30,23.400000000000002,38.300000000000004
2020,7,13,4,30,22.1,45.35
2020,7,13,5,30,21.3,50.17
2020,7,13,6,30,21.200000000000003,51.01
2020,7,13,7,30,20.6,52.28
2020,7,13,8,30,19.8,52.93
2020,7,13,9,30,19.6,50.35
2020,7,13,10,30,19.8,46.94
2020,7,13,11,30,20.700000000000003,43.4
2020,7,13,12,30,22.6,39.1
2020,7,13,13,30,26,31.77
2020,7,13,14,30,29.6,23.54
2020,7,13,15,30,32.4,18.47
2020,7,13,16,30,34.4,15.52
2020,7,13,17,30,35.4,13.99
2020,7,13,18,30,35.7,13.5
2020,7,13,19,30,36,13.16
2020,7,13,20,30,36.4,12.46
2020,7,13,21,30,36,12.51
2020,7,13,22,30,35,13.43
2020,7,13,23,30,34.4,14.27
2020,7,14,0,30,31.400000000000002,17.53
2020,7,14,1,30,28,25.93
2020,7,14,2,30,25.1,36.44
2020,7,14,3,30,22.900000000000002,45.43
2020,7,14,4,30,20.8,54.94
2020,7,14,5,30,19.400000000000002,59.97
2020,7,14,6,30,18.8,59.01
2020,7,14,7,30,18.6,57.13
2020,7,14,8,30,18.2,57.63
2020,7,14,9,30,17.8,60.14
2020,7,14,10,30,17.3,64.08
2020,7,14,11,30,17.5,65.32000000000001
2020,7,14,12,30,19,61.65
2020,7,14,13,30,21.700000000000003,53.45
2020,7,14,14,30,24.5,43.26
2020,7,14,15,30,26.8,34.43
2020,7,14,16,30,28.700000000000003,28.79
2020,7,14,17,30,30,25.94
2020,7,14,18,30,30.700000000000003,24.93
2020,7,14,19,30,31.1,24.7
2020,7,14,20,30,31,25.21
2020,7,14,21,30,30.5,26.150000000000002
2020,7,14,22,30,29.8,27.42
2020,7,14,23,30,29.400000000000002,27.8
2020,7,15,0,30,27.400000000000002,30.52
2020,7,15,1,30,24.6,38.63
2020,7,15,2,30,22.1,51.370000000000005
2020,7,15,3,30,20.700000000000003,56.74
2020,7,15,4,30,19.6,61.72
2020,7,15,5,30,18.5,68.16
2020,7,15,6,30,17.6,73.46000000000001
2020,7,15,7,30,17.3,74.46000000000001
2020,7,15,8,30,17.1,74.07000000000001
2020,7,15,9,30,16.7,71.76
2020,7,15,10,30,16.1,70.78
2020,7,15,11,30,16.2,67.93
2020,7,15,12,30,17.900000000000002,59.68
2020,7,15,13,30,21.5,45.94
2020,7,15,14,30,24.900000000000002,31.18
2020,7,15,15,30,26.8,23.64
2020,7,15,16,30,28,21.14
2020,7,15,17,30,29.1,20.22
2020,7,15,18,30,30.1,19.51
2020,7,15,19,30,30.8,19.18
2020,7,15,20,30,31.1,19.42
2020,7,15,21,30,31,20.07
2020,7,15,22,30,30.400000000000002,20.57
2020,7,15,23,30,29.900000000000002,20.98
2020,7,16,0,30,26.8,25.830000000000002
2020,7,16,1,30,24.1,35.7
2020,7,16,2,30,22,44.800000000000004
2020,7,16,3,30,20.6,51.33
2020,7,16,4,30,19.5,54.02
2020,7,16,5,30,18.6,53.370000000000005
2020,7,16,6,30,18.1,50.18
2020,7,16,7,30,17.8,45.92
2020,7,16,8,30,17.5,43.42
2020,7,16,9,30,17.2,43.050000000000004
2020,7,16,10,30,16.8,44.62
2020,7,16,11,30,17.8,43.230000000000004
2020,7,16,12,30,20.8,38.43
2020,7,16,13,30,25,30.28
2020,7,16,14,30,28.8,20.56
2020,7,16,15,30,31.3,16.01
2020,7,16,16,30,33,14.39
2020,7,16,17,30,34.300000000000004,13.280000000000001
2020,7,16,18,30,34.9,12.65
2020,7,16,19,30,34.5,12.950000000000001
2020,7,16,20,30,32.800000000000004,15.19
2020,7,16,21,30,30,19.92
2020,7,16,22,30,27,27.16
2020,7,16,23,30,25.700000000000003,31.68
2020,7,17,0,30,23.8,36.42
2020,7,17,1,30,22.5,40.74
2020,7,17,2,30,21.3,44.300000000000004
2020,7,17,3,30,20.8,46.1
2020,7,17,4,30,20.5,47.42
2020,7,17,5,30,20.3,48.67
2020,7,17,6,30,20.200000000000003,49.5
2020,7,17,7,30,19.900000000000002,50.620000000000005
2020,7,17,8,30,19.400000000000002,52.230000000000004
2020,7,17,9,30,19,53.93
2020,7,17,10,30,18.8,55.480000000000004
2020,7,17,11,30,19.200000000000003,55
2020,7,17,12,30,21.1,49.56
2020,7,17,13,30,24.3,40.34
2020,7,17,14,30,27.6,27.76
2020,7,17,15,30,30.200000000000003,19.900000000000002
2020,7,17,16,30,32,16.8
2020,7,17,17,30,33.300000000000004,15.31
2020,7,17,18,30,33.9,14.68
2020,7,17,19,30,34.1,14.52
2020,7,17,20,30,33.7,14.93
2020,7,17,21,30,32.7,16.080000000000002
2020,7,17,22,30,31.5,17.84
2020,7,17,23,30,30.8,19.51
2020,7,18,0,30,28.200000000000003,25.66
2020,7,18,1,30,25.900000000000002,33.89
2020,7,18,2,30,24.3,37.18
2020,7,18,3,30,23.400000000000002,40.06
2020,7,18,4,30,23,40.52
2020,7,18,5,30,22.6,40.13
2020,7,18,6,30,22.1,40.12
2020,7,18,7,30,21.400000000000002,41.21
2020,7,18,8,30,20.400000000000002,44.13
2020,7,18,9,30,19.8,47.93
2020,7,18,10,30,19.400000000000002,51.83
2020,7,18,11,30,19.6,53.120000000000005
2020,7,18,12,30,21.6,47.34
2020,7,18,13,30,25.8,36.230000000000004
2020,7,18,14,30,29.900000000000002,25.29
2020,7,18,15,30,32.2,18.28
2020,7,18,16,30,33.7,15.42
2020,7,18,17,30,34.5,14.07
2020,7,18,18,30,34.9,13.280000000000001
2020,7,18,19,30,34.9,12.950000000000001
2020,7,18,20,30,34.7,13.06
2020,7,18,21,30,34.2,13.58
2020,7,18,22,30,33.4,14.38
2020,7,18,23,30,33,15.01
2020,7,19,0,30,30.200000000000003,18.47
2020,7,19,1,30,27.1,26.25
2020,7,19,2,30,24.6,34.910000000000004
2020,7,19,3,30,23.1,42.29
2020,7,19,4,30,21.900000000000002,48.38
2020,7,19,5,30,20.900000000000002,52.77
2020,7,19,6,30,20.3,55.43
2020,7,19,7,30,19.6,58.300000000000004
2020,7,19,8,30,19,60.93
2020,7,19,9,30,18.2,64.79
2020,7,19,10,30,17.3,69.84
2020,7,19,11,30,17.5,69.9
2020,7,19,12,30,19.3,63.07
2020,7,19,13,30,22.3,51.29
2020,7,19,14,30,25.8,38.44
2020,7,19,15,30,28.8,28.13
2020,7,19,16,30,30.900000000000002,23.19
2020,7,19,17,30,32.300000000000004,20.75
2020,7,19,18,30,33,19.1
2020,7,19,19,30,32.9,18.78
2020,7,19,20,30,32.2,19.61
2020,7,19,21,30,30.900000000000002,21.59
2020,7,19,22,30,29.3,24.47
2020,7,19,23,30,28.5,26.3
2020,7,20,0,30,26.1,30.27
2020,7,20,1,30,23.8,35.46
2020,7,20,2,30,22.200000000000003,38.6
2020,7,20,3,30,21.3,39.2
2020,7,20,4,30,20.400000000000002,40.19
2020,7,20,5,30,19.700000000000003,40.36
2020,7,20,6,30,19.3,39.94
2020,7,20,7,30,18.900000000000002,39.07
2020,7,20,8,30,18.1,38.67
2020,7,20,9,30,17.3,38.79
2020,7,20,10,30,16.900000000000002,38.59
2020,7,20,11,30,17.7,36.1
2020,7,20,12,30,20.1,31.650000000000002
2020,7,20,13,30,23.6,26.16
2020,7,20,14,30,27,19.86
2020,7,20,15,30,29.5,15.34
2020,7,20,16,30,31.400000000000002,12.88
2020,7,20,17,30,32.9,11.450000000000001
2020,7,20,18,30,34,10.72
2020,7,20,19,30,34.5,10.72
2020,7,20,20,30,34.4,11.44
2020,7,20,21,30,33.800000000000004,12.8
2020,7,20,22,30,32.6,15.07
2020,7,20,23,30,31.8,17.34
2020,7,21,0,30,28.700000000000003,22.34
2020,7,21,1,30,25.6,29.73
2020,7,21,2,30,22.900000000000002,38.29
2020,7,21,3,30,21.400000000000002,44.12
2020,7,21,4,30,20.200000000000003,49.7
2020,7,21,5,30,19.200000000000003,54.64
2020,7,21,6,30,18.3,59.53
2020,7,21,7,30,17.7,63.49
2020,7,21,8,30,17,68.2
2020,7,21,9,30,16.3,73.15
2020,7,21,10,30,15.700000000000001,77.04
2020,7,21,11,30,16,75.46000000000001
2020,7,21,12,30,17.900000000000002,68.5
2020,7,21,13,30,20.8,59.38
2020,7,21,14,30,23.8,46.53
2020,7,21,15,30,26.3,37.2
2020,7,21,16,30,28.5,30.970000000000002
2020,7,21,17,30,30.400000000000002,26.52
2020,7,21,18,30,31.900000000000002,23.37
2020,7,21,19,30,33.1,20.92
2020,7,21,20,30,33.7,19.26
2020,7,21,21,30,33.7,18.04
2020,7,21,22,30,32.9,17.580000000000002
2020,7,21,23,30,32.300000000000004,17.06
2020,7,22,0,30,29.3,19.48
2020,7,22,1,30,25.8,25.21
2020,7,22,2,30,22.900000000000002,32.87
2020,7,22,3,30,21.5,36.42
2020,7,22,4,30,20.200000000000003,39.78
2020,7,22,5,30,19.200000000000003,41.7
2020,7,22,6,30,18.6,42.36
2020,7,22,7,30,18.3,42.480000000000004
2020,7,22,8,30,17.900000000000002,43.050000000000004
2020,7,22,9,30,17.3,43.51
2020,7,22,10,30,16.8,42.89
2020,7,22,11,30,17.6,38.32
2020,7,22,12,30,20.3,30.63
2020,7,22,13,30,24,23.84
2020,7,22,14,30,27.6,20.86
2020,7,22,15,30,30.1,18.87
2020,7,22,16,30,31.700000000000003,17.57
2020,7,22,17,30,32.800000000000004,16.76
2020,7,22,18,30,33.5,16.19
2020,7,22,19,30,33.7,16.16
2020,7,22,20,30,33.4,16.78
2020,7,22,21,30,32.6,17.73
2020,7,22,22,30,31.3,19.3
2020,7,22,23,30,30.5,21.25
2020,7,23,0,30,26.900000000000002,29.38
2020,7,23,1,30,24.400000000000002,40.34
2020,7,23,2,30,22.5,45.45
2020,7,23,3,30,21.400000000000002,47.75
2020,7,23,4,30,20.700000000000003,50.15
2020,7,23,5,30,20.3,51.96
2020,7,23,6,30,20,53.5
2020,7,23,7,30,19.6,55.620000000000005
2020,7,23,8,30,19.200000000000003,58.58
2020,7,23,9,30,18.8,62.57
2020,7,23,10,30,18.400000000000002,65.74
2020,7,23,11,30,18.400000000000002,65.93
2020,7,23,12,30,19.700000000000003,60.13
2020,7,23,13,30,22.8,47.34
2020,7,23,14,30,26.1,32.68
2020,7,23,15,30,28.400000000000002,25.04
2020,7,23,16,30,30.1,21.69
2020,7,23,17,30,31.700000000000003,19.650000000000002
2020,7,23,18,30,32.800000000000004,18.61
2020,7,23,19,30,33.1,18.53
2020,7,23,20,30,32.800000000000004,19.38
2020,7,23,21,30,31.900000000000002,21.03
2020,7,23,22,30,30.5,23.5
2020,7,23,23,30,29.700000000000003,25.580000000000002
2020,7,24,0,30,26.5,32.37
2020,7,24,1,30,23.900000000000002,43.47
2020,7,24,2,30,21.900000000000002,49.61
2020,7,24,3,30,20.700000000000003,55.050000000000004
2020,7,24,4,30,20.200000000000003,56.97
2020,7,24,5,30,19.900000000000002,57.25
2020,7,24,6,30,19.6,57.01
2020,7,24,7,30,19.3,56.160000000000004
2020,7,24,8,30,19.1,54.69
2020,7,24,9,30,18.6,55.120000000000005
2020,7,24,10,30,18.1,56.15
2020,7,24,11,30,18.3,55.230000000000004
2020,7,24,12,30,19.900000000000002,50.9
2020,7,24,13,30,23.200000000000003,42.01
2020,7,24,14,30,26.700000000000003,31.69
2020,7,24,15,30,28.900000000000002,26.43
2020,7,24,16,30,29.8,25.55
2020,7,24,17,30,30.1,25.94
2020,7,24,18,30,29.900000000000002,27.04
2020,7,24,19,30,29.1,29.19
2020,7,24,20,30,28,32.31
2020,7,24,21,30,26.900000000000002,35.65
2020,7,24,22,30,25.8,39.15
2020,7,24,23,30,25.200000000000003,41.78
2020,7,25,0,30,23.200000000000003,48.870000000000005
2020,7,25,1,30,21.8,56.83
2020,7,25,2,30,20.5,64.66
2020,7,25,3,30,19.8,69.26
2020,7,25,4,30,19.3,71.72
2020,7,25,5,30,18.900000000000002,72.03
2020,7,25,6,30,18.7,69.96000000000001
2020,7,25,7,30,18.6,67
2020,7,25,8,30,18.400000000000002,64.42
2020,7,25,9,30,18,62.63
2020,7,25,10,30,17.3,62.82
2020,7,25,11,30,17.2,61.31
2020,7,25,12,30,19,54.07
2020,7,25,13,30,22.6,43.85
2020,7,25,14,30,26.3,33.42
2020,7,25,15,30,28.6,27.45
2020,7,25,16,30,29.900000000000002,25.12
2020,7,25,17,30,30.3,25.060000000000002
2020,7,25,18,30,29.900000000000002,26.75
2020,7,25,19,30,28.900000000000002,29.66
2020,7,25,20,30,27.5,33.730000000000004
2020,7,25,21,30,26,38.550000000000004
2020,7,25,22,30,24.400000000000002,44.11
2020,7,25,23,30,23.700000000000003,47.89
2020,7,26,0,30,21.1,58.03
2020,7,26,1,30,19.5,66.18
2020,7,26,2,30,18.7,71.37
2020,7,26,3,30,18.5,72.37
2020,7,26,4,30,18.400000000000002,71.57000000000001
2020,7,26,5,30,18.2,69.76
2020,7,26,6,30,18,66.85
2020,7,26,7,30,17.8,65.44
2020,7,26,8,30,17.5,65.49
2020,7,26,9,30,17.2,65.65
2020,7,26,10,30,16.900000000000002,66.5
2020,7,26,11,30,17.3,64.35
2020,7,26,12,30,18.8,57.68
2020,7,26,13,30,20.400000000000002,49.67
2020,7,26,14,30,21.8,44.63
2020,7,26,15,30,22.900000000000002,42.01
2020,7,26,16,30,23.5,41.71
2020,7,26,17,30,24,42.06
2020,7,26,18,30,24.5,42.14
2020,7,26,19,30,25.400000000000002,40.79
2020,7,26,20,30,26.1,39.69
2020,7,26,21,30,26.200000000000003,39.75
2020,7,26,22,30,25.5,41.72
2020,7,26,23,30,25,43.79
2020,7,27,0,30,22.700000000000003,51.74
2020,7,27,1,30,20.8,60.97
2020,7,27,2,30,19.3,69.22
2020,7,27,3,30,18.6,73.66
2020,7,27,4,30,18.3,76.31
2020,7,27,5,30,17.900000000000002,79.26
2020,7,27,6,30,17.5,81.75
2020,7,27,7,30,17.2,84.18
2020,7,27,8,30,17.1,86.08
2020,7,27,9,30,16.900000000000002,89.24
2020,7,27,10,30,16.7,90.67
2020,7,27,11,30,16.900000000000002,88.96000000000001
2020,7,27,12,30,18,83.38
2020,7,27,13,30,19.900000000000002,73.85000000000001
2020,7,27,14,30,22.400000000000002,60.42
2020,7,27,15,30,24.900000000000002,45.27
2020,7,27,16,30,26.8,36.550000000000004
2020,7,27,17,30,28.3,31.580000000000002
2020,7,27,18,30,29.200000000000003,28.98
2020,7,27,19,30,29.6,27.740000000000002
2020,7,27,20,30,29.6,27.34
2020,7,27,21,30,29.200000000000003,28.04
2020,7,27,22,30,28.400000000000002,29.3
2020,7,27,23,30,27.900000000000002,29.990000000000002
2020,7,28,0,30,25.6,34.44
2020,7,28,1,30,23.5,40.89
2020,7,28,2,30,21.6,49.300000000000004
2020,7,28,3,30,20.3,55.17
2020,7,28,4,30,19.3,60.35
2020,7,28,5,30,18.7,63.77
2020,7,28,6,30,18.3,66.03
2020,7,28,7,30,18,67.27
2020,7,28,8,30,17.8,67.77
2020,7,28,9,30,17.6,68.29
2020,7,28,10,30,17.3,69.33
2020,7,28,11,30,17.5,67.98
2020,7,28,12,30,18.8,62.13
2020,7,28,13,30,21.3,53.25
2020,7,28,14,30,24,43.85
2020,7,28,15,30,25.8,38.15
2020,7,28,16,30,27,35.25
2020,7,28,17,30,27.400000000000002,34.77
2020,7,28,18,30,27.3,35.81
2020,7,28,19,30,26.700000000000003,38.21
2020,7,28,20,30,25.900000000000002,41.07
2020,7,28,21,30,25.900000000000002,40.94
2020,7,28,22,30,26,38.82
2020,7,28,23,30,25.8,37.46
2020,7,29,0,30,23.6,42.410000000000004
2020,7,29,1,30,21.1,53.370000000000005
2020,7,29,2,30,19.200000000000003,64.08
2020,7,29,3,30,18.2,70.99
2020,7,29,4,30,17.5,75.29
2020,7,29,5,30,17.1,74.37
2020,7,29,6,30,17,69.45
2020,7,29,7,30,16.7,66.14
2020,7,29,8,30,16.2,66.28
2020,7,29,9,30,15.700000000000001,67.1
2020,7,29,10,30,15.700000000000001,65.59
2020,7,29,11,30,16.400000000000002,61.1
2020,7,29,12,30,18.8,52.870000000000005
2020,7,29,13,30,22.8,40.87
2020,7,29,14,30,26.400000000000002,29.61
2020,7,29,15,30,28.6,22.48
2020,7,29,16,30,30.200000000000003,19.18
2020,7,29,17,30,31.6,17.14
2020,7,29,18,30,32.6,15.81
2020,7,29,19,30,33.1,15.040000000000001
2020,7,29,20,30,33,15.02
2020,7,29,21,30,32.4,15.780000000000001
2020,7,29,22,30,31.200000000000003,17.61
2020,7,29,23,30,30.400000000000002,19.3
2020,7,30,0,30,27.1,24.86
2020,7,30,1,30,23.6,34.980000000000004
2020,7,30,2,30,21,45.18
2020,7,30,3,30,19.700000000000003,50.79
2020,7,30,4,30,18.7,55.120000000000005
2020,7,30,5,30,17.6,59.43
2020,7,30,6,30,16.6,63.79
2020,7,30,7,30,15.9,65.93
2020,7,30,8,30,15.600000000000001,64.78
2020,7,30,9,30,15.3,63.160000000000004
2020,7,30,10,30,15.100000000000001,61.72
2020,7,30,11,30,15.4,59.1
2020,7,30,12,30,17.3,52.620000000000005
2020,7,30,13,30,20.6,43.9
2020,7,30,14,30,23.3,37.43
2020,7,30,15,30,25.3,32.01
2020,7,30,16,30,26.700000000000003,28.61
2020,7,30,17,30,27.5,27.27
2020,7,30,18,30,27.700000000000003,28.05
2020,7,30,19,30,27.1,30.94
2020,7,30,20,30,26.3,34.11
2020,7,30,21,30,25.400000000000002,36.62
2020,7,30,22,30,24.3,39.53
2020,7,30,23,30,23.6,42.300000000000004
2020,7,31,0,30,21.200000000000003,50.2
2020,7,31,1,30,19.3,57.61
2020,7,31,2,30,17.5,65.79
2020,7,31,3,30,16.5,70.44
2020,7,31,4,30,16,72.94
2020,7,31,5,30,15.4,75.88
2020,7,31,6,30,14.9,77.94
2020,7,31,7,30,14.5,78.77
2020,7,31,8,30,14.4,77.07000000000001
2020,7,31,9,30,14.4,74.82000000000001
2020,7,31,10,30,14.3,73.52
2020,7,31,11,30,14.8,69.81
2020,7,31,12,30,17.400000000000002,58.870000000000005
2020,7,31,13,30,21.200000000000003,47.09
2020,7,31,14,30,24.200000000000003,36.6
2020,7,31,15,30,26.400000000000002,28.14
2020,7,31,16,30,28.200000000000003,23.12
2020,7,31,17,30,29.700000000000003,20.25
2020,7,31,18,30,30.8,18.53
2020,7,31,19,30,31.5,17.48
2020,7,31,20,30,31.700000000000003,17.17
2020,7,31,21,30,31.3,17.73
2020,7,31,22,30,30.400000000000002,19.11
2020,7,31,23,30,29.8,20.48
2020,8,1,0,30,26.5,26.310000000000002
2020,8,1,1,30,23.3,37.61
2020,8,1,2,30,21,49.03
2020,8,1,3,30,20,52.01
2020,8,1,4,30,19.400000000000002,52.47
2020,8,1,5,30,18.400000000000002,55.81
2020,8,1,6,30,17.6,58.77
2020,8,1,7,30,17,59.660000000000004
2020,8,1,8,30,16.6,60.09
2020,8,1,9,30,15.9,62.07
2020,8,1,10,30,15.200000000000001,64.39
2020,8,1,11,30,15.3,63.29
2020,8,1,12,30,17.7,55.75
2020,8,1,13,30,21.6,44.88
2020,8,1,14,30,25.200000000000003,33.43
2020,8,1,15,30,27.900000000000002,25.75
2020,8,1,16,30,29.700000000000003,21.57
2020,8,1,17,30,31.1,18.82
2020,8,1,18,30,32.1,17.1
2020,8,1,19,30,32.4,16.45
2020,8,1,20,30,32,16.830000000000002
